,Date,AMZN,POM,L,A,FMC,PEG,CSCO,PAYX,CHRW,EXPD,SYY,CCI,sp0,sprets0,spmn0,sp_spmn0,spmn_30,sp_spmn_30,spmn_50,sp_spmn_50,spmn_100,sp_spmn_100,spmn_150,sp_spmn_150,spmn_170,sp_spmn_170,spmn_5tau0,sp_stdev0
431,2014-09-18,325.0,7384.6201,43.02,58.4,60.87,37.76,25.22,42.98,68.23,42.345,38.0,80.18,7059.6201,-0.05,8604.99,0.82,8542.91,0.83,8446.77,0.84,8268.02,0.85,7913.41,0.89,7749.45,0.91,1,0.0
432,2014-09-19,331.32,7692.3101,42.89,58.25,60.62,38.3,25.2,42.96,67.82,42.35,37.97,79.74,7360.9901,0.04,8514.51,0.86,8421.87,0.87,8343.23,0.88,8115.63,0.91,7705.3,0.96,7550.56,0.97,1,0.0
433,2014-09-22,324.5,7615.3799,42.52,57.55,60.4,38.01,24.97,42.48,66.74,41.39,37.56,78.58,7290.8799,-0.01,8451.75,0.86,8316.62,0.88,8253.35,0.88,7988.06,0.91,7595.41,0.96,7442.84,0.98,1,0.0
434,2014-09-23,323.63,7384.6201,42.05,56.98,60.03,37.7,24.7,42.41,66.44,41.14,36.75,79.38,7060.9901,-0.03,8364.85,0.84,8236.15,0.86,8159.43,0.87,7868.05,0.9,7486.38,0.94,7319.64,0.96,1,0.0
435,2014-09-24,328.21,7615.3799,42.38,57.96,59.51,37.69,24.98,43.88,66.69,41.45,38.0,79.75,7287.1699,0.03,8260.38,0.88,8139.94,0.9,8051.79,0.91,7728.92,0.94,7366.58,0.99,7243.54,1.01,1,0.0
436,2014-09-25,321.93,7769.23,41.79,56.89,58.22,37.6,24.54,43.68,65.56,40.7,37.46,78.95,7447.299999999999,0.02,8166.13,0.91,8055.71,0.92,7957.41,0.94,7621.13,0.98,7278.05,1.02,7211.93,1.03,1,0.0
437,2014-09-26,323.21,7769.23,42.25,56.5,58.22,37.59,25.0,44.0,66.35,40.98,37.53,79.8,7446.0199999999995,-0.0,8103.74,0.92,7979.73,0.93,7872.64,0.95,7532.03,0.99,7278.88,1.02,7289.47,1.02,1,0.0
438,2014-09-29,321.82,7615.3799,41.98,57.15,57.45,37.65,25.12,44.23,66.45,40.9,37.94,79.81,7293.5599,-0.02,8038.15,0.91,7903.64,0.92,7787.59,0.94,7475.02,0.98,7279.0,1.0,7306.47,1.0,1,0.0
439,2014-09-30,322.44,7307.6899,41.66,56.98,57.19,37.24,25.17,44.2,66.32,40.58,37.95,80.53,6985.249900000001,-0.04,7965.69,0.88,7819.71,0.89,7703.04,0.91,7411.64,0.94,7312.42,0.96,7307.01,0.96,1,0.0
440,2014-10-01,317.46,7307.6899,41.33,56.2,56.31,37.29,25.03,43.48,65.19,39.74,36.99,79.98,6990.2299,0.0,7879.08,0.89,7719.36,0.91,7600.38,0.92,7335.45,0.95,7258.74,0.96,7291.86,0.96,1,0.0
441,2014-10-02,318.41,7384.6201,41.45,55.83,56.93,37.26,25.06,43.31,66.1,40.19,37.18,80.5,7066.2101,0.01,7792.65,0.91,7627.75,0.93,7506.82,0.94,7259.06,0.97,7215.79,0.98,7232.47,0.98,1,0.0
442,2014-10-03,322.74,7384.6201,41.81,56.91,56.97,37.26,25.31,44.32,67.24,40.385,37.7,81.21,7061.8801,-0.0,7709.82,0.92,7540.15,0.94,7421.51,0.95,7227.79,0.98,7216.53,0.98,7156.25,0.99,1,0.0
443,2014-10-06,322.2,7384.6201,41.89,56.57,56.99,37.41,25.01,44.68,66.73,40.38,37.58,81.25,7062.4201,0.0,7626.65,0.93,7460.21,0.95,7358.67,0.96,7195.84,0.98,7184.35,0.98,7079.43,1.0,1,0.0
444,2014-10-07,316.98,7384.6201,41.24,55.0,54.98,37.33,24.635,43.88,65.43,39.38,37.06,80.69,7067.6401000000005,0.0,7550.8,0.94,7383.68,0.96,7300.33,0.97,7196.08,0.98,7129.37,0.99,7033.2,1.0,1,0.0
445,2014-10-08,322.7,7307.6899,41.76,56.46,54.87,38.33,24.66,44.34,66.28,39.46,37.67,81.5,6984.9899000000005,-0.01,7475.22,0.93,7327.76,0.95,7251.4,0.96,7171.63,0.97,7075.31,0.99,7049.68,0.99,1,0.0
446,2014-10-09,315.37,7384.6201,40.9,55.03,53.49,37.64,24.19,43.83,65.2,38.57,37.15,80.52,7069.2501,0.01,7402.68,0.95,7271.49,0.97,7197.17,0.98,7146.14,0.99,7031.23,1.01,7048.63,1.0,1,0.0
447,2014-10-10,311.39,7384.6201,40.55,53.64,52.75,37.97,23.34,43.41,64.62,38.35,37.04,79.33,7073.2301,0.0,7336.9,0.96,7227.79,0.98,7175.27,0.99,7146.83,0.99,7043.23,1.0,7049.24,1.0,1,0.0
448,2014-10-13,306.45,7307.6899,40.36,52.79,51.6,38.05,22.93,43.28,63.445,38.21,36.44,78.47,7001.2399000000005,-0.01,7288.86,0.96,7183.91,0.97,7153.39,0.98,7129.0,0.98,7055.09,0.99,7051.51,0.99,1,0.0
449,2014-10-14,308.31,7230.77,40.69,51.79,52.82,38.69,23.055,43.54,65.58,39.22,36.68,80.8,6922.46,-0.01,7241.0,0.96,7160.74,0.97,7149.96,0.97,7091.83,0.98,7045.81,0.98,7039.27,0.98,1,0.0
450,2014-10-15,305.97,7230.77,40.22,51.79,54.31,37.42,22.96,43.05,67.1,39.55,36.6,79.54,6924.8,0.0,7196.59,0.96,7133.23,0.97,7124.16,0.97,7048.2,0.98,7025.89,0.99,7010.23,0.99,1,0.0
451,2014-10-16,302.86,7230.77,40.6,51.71,56.14,37.22,22.82,43.09,66.86,39.21,36.22,79.25,6927.910000000001,0.0,7151.95,0.97,7126.13,0.97,7102.63,0.98,7017.47,0.99,7006.23,0.99,6998.2,0.99,1,0.0
452,2014-10-17,303.64,7230.77,41.15,52.27,56.49,37.5,23.25,43.495,67.98,39.6,36.5,80.84,6927.13,-0.0,7128.6,0.97,7103.34,0.98,7094.8,0.98,7012.69,0.99,6986.27,0.99,6969.93,0.99,1,0.0
453,2014-10-20,306.21,7230.77,41.49,52.35,56.8,38.16,22.93,43.75,68.99,39.86,36.99,82.46,6924.56,-0.0,7105.05,0.97,7084.19,0.98,7073.62,0.98,7007.43,0.99,6978.0,0.99,6940.71,1.0,1,0.0
454,2014-10-21,315.33,7307.6899,42.29,54.0,58.96,38.76,23.51,44.68,69.93,40.84,37.62,84.52,6992.3599,0.01,7098.91,0.98,7077.01,0.99,7042.87,0.99,6995.63,1.0,6957.33,1.01,6925.37,1.01,1,0.0
455,2014-10-22,312.97,7307.6899,41.92,53.05,58.45,38.86,23.26,44.71,69.53,40.42,37.65,83.57,6994.7199,0.0,7082.16,0.99,7061.5,0.99,7016.18,1.0,6989.83,1.0,6945.78,1.01,6939.35,1.01,1,0.0
456,2014-10-23,313.18,7307.6899,42.19,53.71,58.18,38.87,23.565,45.01,70.61,40.93,37.93,84.29,6994.5099,-0.0,7068.7,0.99,7037.68,0.99,6998.6,1.0,6984.19,1.0,6944.85,1.01,6953.34,1.01,1,0.0
457,2014-10-24,287.06,7307.6899,42.5,54.05,58.12,39.57,23.78,45.49,71.15,40.92,38.04,84.75,7020.6299,0.0,7065.67,0.99,7013.91,1.0,6999.15,1.0,6978.1,1.01,6955.14,1.01,6966.66,1.01,1,0.0
458,2014-10-27,289.97,7384.6201,42.6,53.99,56.79,39.46,23.76,45.77,71.7,41.29,38.24,84.41,7094.6501,0.01,7053.56,1.01,6999.55,1.01,7000.94,1.01,6981.07,1.02,6968.83,1.02,6985.36,1.02,1,0.0
459,2014-10-28,295.59,7230.77,43.05,54.66,57.78,39.57,24.065,46.0,72.34,42.125,38.2,83.54,6935.18,-0.02,7037.53,0.99,7005.31,0.99,7002.61,0.99,6983.18,0.99,6992.65,0.99,7019.37,0.99,1,0.0
460,2014-10-29,294.12,7230.77,43.06,54.5,57.47,39.47,24.1,46.0,72.1,41.97,38.21,82.5,6936.650000000001,0.0,7014.31,0.99,7002.41,0.99,6995.16,0.99,6971.68,0.99,6993.8,0.99,7007.94,0.99,1,0.0
461,2014-10-30,299.07,7307.6899,43.25,54.32,58.12,40.73,24.08,46.15,69.22,41.74,38.94,80.51,7008.619900000001,0.01,6998.09,1.0,6995.59,1.0,6987.76,1.0,6966.3,1.01,6995.53,1.0,6996.32,1.0,1,0.0
462,2014-10-31,305.46,7153.8501,43.6,55.28,57.35,41.31,24.47,46.94,69.21,42.66,38.54,78.12,6848.3901,-0.02,6999.15,0.98,6992.79,0.98,6984.29,0.98,6973.48,0.98,6997.85,0.98,6999.15,0.98,1,0.0
463,2014-11-03,305.72,7307.6899,43.12,40.84,56.26,41.62,24.58,47.06,68.69,42.7,37.49,78.99,7001.9699,0.02,6992.7,1.0,6981.52,1.0,6976.25,1.0,6967.11,1.01,6976.95,1.0,6964.7,1.01,1,0.0
464,2014-11-04,302.81,7230.77,43.15,40.18,55.78,41.17,24.88,47.25,70.12,44.39,37.36,78.16,6927.96,-0.01,6989.78,0.99,6978.07,0.99,6972.29,0.99,6973.28,0.99,6978.01,0.99,6946.16,1.0,1,0.0
465,2014-11-05,296.52,7230.77,43.75,40.13,56.62,41.97,25.15,47.77,71.45,43.47,37.82,79.34,6934.25,0.0,6983.69,0.99,6975.06,0.99,6963.75,1.0,6973.35,0.99,6964.77,1.0,6944.72,1.0,1,0.0
466,2014-11-06,296.64,7307.6899,43.43,41.37,57.24,40.72,25.26,47.57,71.595,44.02,37.99,79.86,7011.0499,0.01,6977.87,1.0,6967.96,1.01,6959.81,1.01,6974.16,1.01,6941.86,1.01,6944.24,1.01,1,0.0
467,2014-11-07,299.86,7307.6899,43.51,40.93,57.0,41.1,25.33,47.33,71.46,44.245,38.14,79.8,7007.829900000001,-0.0,6975.3,1.0,6964.69,1.01,6965.02,1.01,6975.71,1.0,6952.7,1.01,6944.72,1.01,1,0.0
468,2014-11-10,305.11,7307.6899,43.46,41.53,56.79,41.46,25.15,47.5,72.17,44.3,38.65,79.91,7002.579900000001,-0.0,6976.33,1.0,6965.03,1.01,6969.9,1.0,6976.81,1.0,6962.87,1.01,6976.61,1.0,1,0.0
469,2014-11-11,312.01,7230.77,43.48,41.66,56.82,40.95,25.15,47.28,71.75,44.26,38.52,79.61,6918.76,-0.01,6973.3,0.99,6969.25,0.99,6974.3,0.99,6977.48,0.99,6962.0,0.99,6976.73,0.99,1,0.0
470,2014-11-12,311.51,7153.8501,43.25,41.45,56.76,39.72,25.11,47.49,72.86,43.91,38.94,80.51,6842.340099999999,-0.01,6966.28,0.98,6968.93,0.98,6973.8,0.98,6968.99,0.98,6972.06,0.98,6974.89,0.98,1,0.0
471,2014-11-13,316.48,7076.9199,42.96,41.45,56.39,39.28,25.68,47.43,73.105,43.9,38.74,80.21,6760.439899999999,-0.01,6959.06,0.97,6964.43,0.97,6968.97,0.97,6947.96,0.97,6949.25,0.97,6956.51,0.97,1,0.0
472,2014-11-14,327.82,7230.77,42.78,41.57,56.62,39.48,26.32,47.23,73.07,43.92,38.58,80.39,6902.950000000001,0.02,6951.69,0.99,6955.66,0.99,6955.33,0.99,6933.4,1.0,6925.32,1.0,6906.39,1.0,1,0.0
473,2014-11-17,323.05,7153.8501,42.59,41.24,56.32,40.46,26.465,47.23,72.515,43.87,38.89,80.12,6830.8000999999995,-0.01,6950.7,0.98,6954.52,0.98,6949.93,0.98,6930.59,0.99,6920.85,0.99,6885.41,0.99,1,0.0
474,2014-11-18,324.93,7307.6899,42.68,40.8,56.79,40.58,26.595,47.49,72.54,43.92,39.14,80.52,6982.7599,0.02,6946.29,1.01,6946.01,1.01,6940.3,1.01,6915.78,1.01,6895.1,1.01,6851.06,1.02,1,0.0
475,2014-11-19,326.54,7307.6899,42.64,40.8,56.37,40.55,26.59,47.355,71.48,43.73,39.15,80.77,6981.1499,-0.0,6948.82,1.0,6945.39,1.01,6938.07,1.01,6926.97,1.01,6891.52,1.01,6863.86,1.02,1,0.0
476,2014-11-20,330.54,7153.8501,42.74,41.26,55.97,40.63,26.81,47.33,72.29,43.98,39.11,80.98,6823.3101,-0.02,6951.39,0.98,6944.68,0.98,6931.39,0.98,6925.24,0.99,6888.46,0.99,6891.62,0.99,1,0.0
477,2014-11-21,332.63,7230.77,42.94,42.25,56.5,41.0,26.88,47.32,72.82,44.51,39.7,81.7,6898.14,0.01,6943.7,0.99,6934.3,0.99,6924.81,1.0,6916.52,1.0,6874.82,1.0,6904.19,1.0,1,0.0
478,2014-11-24,335.64,7076.9199,43.06,42.25,56.73,40.71,27.03,47.425,72.62,44.46,39.55,82.17,6741.2798999999995,-0.02,6939.31,0.97,6923.95,0.97,6922.55,0.97,6913.51,0.98,6882.79,0.98,6903.23,0.98,1,0.0
479,2014-11-25,335.04,7076.9199,42.65,42.71,56.21,40.88,27.28,47.39,73.04,45.45,39.46,82.38,6741.8799,0.0,6927.8,0.97,6913.75,0.98,6906.82,0.98,6891.03,0.98,6880.06,0.98,6885.33,0.98,1,0.0
480,2014-11-26,333.57,7076.9199,42.42,42.74,55.69,41.21,27.425,47.35,73.4,45.19,39.93,82.51,6743.3499,0.0,6915.13,0.98,6903.5,0.98,6900.56,0.98,6868.87,0.98,6857.05,0.98,6837.15,0.99,1,0.0
481,2014-11-28,338.64,6923.0801,41.64,42.74,54.4,41.78,27.64,47.41,73.74,46.82,40.26,83.09,6584.4401,-0.02,6899.17,0.95,6889.54,0.96,6885.34,0.96,6847.26,0.96,6844.55,0.96,6789.59,0.97,1,0.0
482,2014-12-01,326.0,7000.0,41.23,41.59,53.75,41.63,27.59,47.3,72.51,45.42,40.24,82.25,6674.0,0.01,6883.22,0.97,6875.64,0.97,6865.14,0.97,6819.4,0.98,6787.65,0.98,6741.82,0.99,1,0.0
483,2014-12-02,326.31,7000.0,41.25,41.98,54.07,41.44,27.82,47.41,73.61,45.35,39.98,80.06,6673.69,-0.0,6871.28,0.97,6858.38,0.97,6849.83,0.97,6805.37,0.98,6743.77,0.99,6696.99,1.0,1,0.0
484,2014-12-03,316.5,7076.9199,41.21,42.23,55.04,41.14,27.95,47.38,74.57,45.72,39.96,79.9,6760.4199,0.01,6856.06,0.99,6845.0,0.99,6829.98,0.99,6798.15,0.99,6722.4,1.01,6683.47,1.01,1,0.0
485,2014-12-04,316.93,7076.9199,41.0,42.27,55.25,41.03,27.77,47.33,74.45,45.51,39.84,79.95,6759.9899,-0.0,6852.06,0.99,6835.85,0.99,6815.43,0.99,6786.27,1.0,6702.72,1.01,6687.18,1.01,1,0.0
486,2014-12-05,312.63,7076.9199,41.05,42.3,56.96,40.93,27.5,47.4,74.63,45.56,39.93,79.27,6764.2899,0.0,6841.06,0.99,6822.64,0.99,6801.16,0.99,6780.37,1.0,6705.4,1.01,6690.51,1.01,1,0.0
487,2014-12-08,306.64,7076.9199,41.23,41.51,56.21,41.18,27.23,47.11,74.07,45.25,40.01,79.15,6770.2798999999995,0.0,6833.62,0.99,6809.82,0.99,6792.07,1.0,6762.16,1.0,6708.6,1.01,6726.48,1.01,1,0.0
488,2014-12-09,312.5,6923.0801,41.04,41.4,56.34,41.44,27.42,46.71,73.25,44.67,39.97,78.97,6610.5801,-0.02,6826.17,0.97,6797.59,0.97,6787.83,0.97,6744.59,0.98,6712.44,0.98,6745.73,0.98,1,0.0
489,2014-12-10,305.84,7000.0,40.31,40.34,55.16,40.94,26.87,46.61,71.81,44.17,39.41,77.46,6694.16,0.01,6807.97,0.98,6781.37,0.99,6779.02,0.99,6726.86,1.0,6716.18,1.0,6733.11,0.99,1,0.0
490,2014-12-11,307.36,6923.0801,40.42,40.62,55.82,41.56,26.99,46.865,72.48,44.65,40.13,76.82,6615.7201000000005,-0.01,6793.71,0.97,6773.57,0.98,6766.74,0.98,6709.86,0.99,6719.06,0.98,6719.86,0.98,1,0.0
491,2014-12-12,307.32,6923.0801,39.44,39.72,55.0,40.74,26.855,46.1,72.285,44.67,39.33,75.85,6615.7601,0.0,6776.12,0.98,6765.96,0.98,6754.08,0.98,6699.4,0.99,6710.78,0.99,6691.01,0.99,1,0.0
492,2014-12-15,306.07,6923.0801,39.45,38.68,54.99,40.55,26.68,46.51,72.18,45.48,39.6,75.72,6617.0101,0.0,6762.35,0.98,6750.84,0.98,6732.5,0.98,6688.89,0.99,6690.11,0.99,6661.3,0.99,1,0.0
493,2014-12-16,295.06,6923.0801,39.07,38.47,54.3,40.46,26.585,46.425,71.92,44.26,39.73,75.47,6628.0201,0.0,6752.11,0.98,6739.59,0.98,6711.08,0.99,6678.36,0.99,6669.69,0.99,6630.65,1.0,1,0.0
494,2014-12-17,298.88,6846.1499,39.69,39.76,56.0,41.67,26.81,47.18,71.88,43.275,40.12,75.11,6547.2699,-0.01,6746.09,0.97,6720.92,0.97,6699.59,0.98,6681.99,0.98,6650.22,0.98,6634.13,0.99,1,0.0
495,2014-12-18,297.73,6846.1499,41.03,40.7,56.5,42.27,27.65,47.75,74.07,43.71,40.74,76.53,6548.419900000001,0.0,6729.92,0.97,6698.08,0.98,6678.95,0.98,6671.43,0.98,6618.36,0.99,6604.76,0.99,1,0.0
496,2014-12-19,299.9,6692.3101,41.81,41.38,56.96,42.07,27.77,46.3,76.31,43.73,40.47,77.3,6392.4101,-0.02,6717.09,0.95,6683.62,0.96,6667.6,0.96,6660.99,0.96,6609.48,0.97,6591.3,0.97,1,0.0
497,2014-12-22,306.54,6846.1499,42.17,41.88,56.51,41.94,28.22,47.03,76.81,44.52,40.91,78.29,6539.6099,0.02,6690.25,0.98,6657.0,0.98,6647.05,0.98,6630.33,0.99,6566.37,1.0,6546.63,1.0,1,0.0
498,2014-12-23,306.285,6769.23,42.57,41.37,57.92,41.99,28.25,47.37,77.02,44.58,40.7,79.18,6462.945,-0.01,6670.18,0.97,6646.38,0.97,6635.06,0.97,6611.96,0.98,6555.5,0.99,6531.15,0.99,1,0.0
499,2014-12-24,303.03,6769.23,42.37,41.13,57.74,42.71,28.3,47.06,77.16,44.76,40.59,79.05,6466.2,0.0,6653.8,0.97,6631.7,0.98,6627.92,0.98,6586.85,0.98,6533.67,0.99,6498.13,1.0,1,0.0
500,2014-12-26,309.09,6769.23,42.39,41.38,57.56,43.16,28.35,47.19,76.75,44.72,40.59,79.05,6460.139999999999,-0.0,6634.17,0.97,6617.12,0.98,6615.69,0.98,6561.51,0.98,6512.12,0.99,6481.92,1.0,1,0.0
501,2014-12-29,312.04,6769.23,42.48,41.33,57.63,43.53,28.46,47.045,76.39,44.68,40.68,79.06,6457.19,-0.0,6621.39,0.98,6610.57,0.98,6603.13,0.98,6548.97,0.99,6488.14,1.0,6464.26,1.0,1,0.0
502,2014-12-30,310.3,6769.23,42.55,41.37,57.55,42.53,28.36,46.86,75.69,44.66,40.26,78.92,6458.929999999999,0.0,6608.45,0.98,6599.16,0.98,6585.29,0.98,6529.22,0.99,6475.27,1.0,6477.22,1.0,1,0.0
503,2014-12-31,310.35,6461.54,42.02,40.94,57.03,41.41,27.815,46.17,74.89,44.61,39.69,78.7,6151.19,-0.05,6595.52,0.93,6587.86,0.93,6567.58,0.94,6516.16,0.94,6462.49,0.95,6461.08,0.95,1,0.0
504,2015-01-02,308.52,6461.54,41.74,40.56,56.97,41.9,27.61,46.24,73.84,44.42,39.85,79.51,6153.02,0.0,6575.83,0.94,6555.8,0.94,6531.52,0.94,6477.44,0.95,6428.03,0.96,6398.73,0.96,1,0.0
505,2015-01-05,302.19,6846.1499,40.74,39.8,55.72,40.88,27.06,46.32,70.6,43.04,39.46,79.0,6543.959900000001,0.06,6552.15,1.0,6523.85,1.0,6495.21,1.01,6438.78,1.02,6372.8,1.03,6336.09,1.03,1,0.0
506,2015-01-06,295.29,6461.54,40.02,39.18,56.08,40.93,27.05,45.99,69.68,42.55,39.25,78.85,6166.25,-0.06,6546.25,0.94,6512.25,0.95,6491.29,0.95,6431.77,0.96,6384.38,0.97,6352.86,0.97,1,0.0
507,2015-01-07,298.42,6384.6201,40.02,39.7,56.5,41.56,27.3,46.83,69.71,42.56,40.4,80.5,6086.2001,-0.01,6519.24,0.93,6480.46,0.94,6460.24,0.94,6400.02,0.95,6341.53,0.96,6294.67,0.97,1,0.0
508,2015-01-08,300.46,6384.6201,40.66,40.89,57.9,41.92,27.51,47.56,72.84,43.72,41.13,81.77,6084.1601,-0.0,6488.62,0.94,6452.86,0.94,6429.09,0.95,6361.5,0.96,6288.11,0.97,6220.12,0.98,1,0.0
509,2015-01-09,296.93,6384.6201,40.05,40.59,57.54,41.33,27.79,47.14,72.06,43.46,41.25,81.62,6087.6901,0.0,6457.7,0.94,6420.76,0.95,6397.82,0.95,6335.82,0.96,6234.82,0.98,6206.72,0.98,1,0.0
510,2015-01-12,291.41,6384.6201,39.67,40.11,59.2,41.39,28.05,47.08,72.9,43.61,40.87,81.52,6093.2101,0.0,6426.67,0.95,6392.97,0.95,6366.68,0.96,6298.16,0.97,6181.78,0.99,6193.65,0.98,1,0.0
511,2015-01-13,294.74,6692.3101,39.65,39.55,59.43,41.91,28.095,47.08,73.61,43.735,40.75,81.33,6397.5701,0.05,6403.16,1.0,6365.46,1.01,6335.22,1.01,6267.35,1.02,6173.5,1.04,6103.5,1.05,1,0.0
512,2015-01-14,293.27,6307.6899,39.26,39.06,58.92,42.29,27.92,47.14,72.97,43.5,40.27,81.65,6014.419900000001,-0.06,6389.68,0.94,6353.92,0.95,6326.42,0.95,6261.63,0.96,6208.43,0.97,6149.77,0.98,1,0.0
513,2015-01-15,286.95,6615.3799,38.81,38.01,58.13,42.66,27.41,47.08,72.51,43.18,40.26,81.63,6328.4299,0.05,6362.34,0.99,6321.62,1.0,6295.01,1.01,6224.48,1.02,6132.79,1.03,6135.41,1.03,1,0.0
514,2015-01-16,290.74,6538.46,39.31,38.25,58.29,43.55,27.68,47.3,73.45,43.37,40.02,82.63,6247.72,-0.01,6349.28,0.98,6310.1,0.99,6291.24,0.99,6213.75,1.01,6155.95,1.01,6184.26,1.01,1,0.0
515,2015-01-20,289.44,6538.46,39.35,37.93,57.9,43.47,28.07,47.54,72.87,43.55,39.56,82.01,6249.02,0.0,6332.5,0.99,6294.28,0.99,6274.07,1.0,6196.15,1.01,6179.03,1.01,6216.27,1.01,1,0.0
516,2015-01-21,297.25,6769.23,39.22,38.16,58.38,44.3,27.84,47.35,72.82,43.47,40.29,81.36,6471.98,0.04,6315.27,1.02,6286.73,1.03,6261.49,1.03,6204.3,1.04,6202.58,1.04,6247.43,1.04,1,0.0
517,2015-01-22,310.32,6692.3101,39.85,39.65,59.39,43.82,28.5,47.96,74.73,44.76,40.69,85.25,6381.9901,-0.01,6311.85,1.01,6283.17,1.02,6261.83,1.02,6230.88,1.02,6257.48,1.02,6262.31,1.02,1,0.0
518,2015-01-23,312.39,6615.3799,39.44,38.81,57.92,44.0,28.21,48.375,74.12,44.29,40.98,86.83,6302.9899,-0.01,6304.28,1.0,6278.91,1.0,6257.23,1.01,6217.39,1.01,6298.73,1.0,6335.83,0.99,1,0.0
519,2015-01-26,309.66,6615.3799,39.54,39.15,58.23,43.81,27.97,48.175,74.64,45.24,40.93,88.05,6305.7199,0.0,6300.22,1.0,6270.32,1.01,6248.16,1.01,6228.78,1.01,6285.22,1.0,6330.74,1.0,1,0.0
520,2015-01-27,306.75,6538.46,39.43,38.75,58.39,43.77,26.9,47.665,73.735,44.76,40.7,87.8,6231.71,-0.01,6289.59,0.99,6262.19,1.0,6239.15,1.0,6247.08,1.0,6326.84,0.98,6342.34,0.98,1,0.0
521,2015-01-28,303.91,6538.46,38.46,38.0,57.15,43.22,26.805,46.875,72.94,44.33,40.1,87.16,6234.55,0.0,6279.08,0.99,6250.32,1.0,6243.88,1.0,6259.37,1.0,6313.02,0.99,6338.88,0.98,1,0.0
522,2015-01-29,311.78,6538.46,38.68,38.46,57.1,43.86,27.22,46.38,73.31,44.565,39.9,86.76,6226.68,-0.0,6268.55,0.99,6238.51,1.0,6248.68,1.0,6271.61,0.99,6311.14,0.99,6291.39,0.99,1,0.0
523,2015-01-30,354.53,6153.8501,38.26,37.77,57.5,42.68,26.365,45.26,71.22,43.68,39.17,86.51,5799.3201,-0.07,6257.94,0.93,6242.49,0.93,6230.02,0.93,6282.73,0.92,6307.95,0.92,6260.33,0.93,1,0.0
524,2015-02-02,364.47,6538.46,39.16,38.69,57.83,42.61,26.83,45.96,73.44,44.03,38.43,86.36,6173.99,0.06,6228.03,0.99,6223.87,0.99,6208.43,0.99,6232.88,0.99,6211.85,0.99,6159.6,1.0,1,0.0
525,2015-02-03,363.55,6153.8501,40.31,39.62,59.46,43.2,27.12,46.91,75.23,44.31,39.54,87.24,5790.3000999999995,-0.06,6215.08,0.93,6204.4,0.93,6213.6,0.93,6246.17,0.93,6182.14,0.94,6133.25,0.94,1,0.0
526,2015-02-04,364.75,6615.3799,40.4,39.11,58.88,42.18,26.69,47.07,70.5,44.07,39.86,86.27,6250.6299,0.08,6198.68,1.01,6184.61,1.01,6196.31,1.01,6201.33,1.01,6108.9,1.02,6044.97,1.03,1,0.0
527,2015-02-05,373.89,6615.3799,40.73,39.53,62.06,42.86,27.26,47.49,70.97,44.81,39.87,86.73,6241.4899,-0.0,6203.11,1.01,6193.27,1.01,6205.9,1.01,6201.57,1.01,6101.03,1.02,6048.18,1.03,1,0.0
528,2015-02-06,374.28,6615.3799,40.74,39.34,61.72,40.59,27.24,47.73,70.51,45.035,40.25,86.66,6241.0999,-0.0,6189.36,1.01,6201.55,1.01,6214.62,1.0,6200.95,1.01,6102.42,1.02,6051.15,1.03,1,0.0
529,2015-02-09,370.56,6461.54,41.23,39.04,61.66,40.27,27.12,47.44,70.495,44.7,40.1,86.19,6090.98,-0.02,6192.77,0.98,6209.62,0.98,6205.41,0.98,6181.71,0.99,6103.36,1.0,6139.5,0.99,1,0.0
530,2015-02-10,372.995,6230.77,41.51,39.67,61.56,40.95,27.49,47.93,71.15,44.99,39.8,87.17,5857.775000000001,-0.04,6192.98,0.95,6209.5,0.94,6209.92,0.94,6157.45,0.95,6083.97,0.96,6122.9,0.96,1,0.0
531,2015-02-11,375.14,6538.46,41.47,39.33,61.9,40.09,26.93,48.155,71.25,45.08,38.92,87.18,6163.32,0.05,6182.69,1.0,6181.09,1.0,6182.23,1.0,6120.35,1.01,6092.32,1.01,6136.39,1.0,1,0.0
532,2015-02-12,377.17,6153.8501,41.92,40.02,63.24,39.78,29.46,48.405,71.83,45.32,39.66,87.59,5776.6801,-0.06,6186.13,0.93,6188.93,0.93,6177.27,0.94,6108.49,0.95,6090.8,0.95,6118.93,0.94,1,0.0
533,2015-02-13,381.83,6461.54,42.34,40.15,63.68,39.36,29.43,48.76,72.58,45.81,39.54,88.0,6079.71,0.05,6171.74,0.99,6159.89,0.99,6149.48,0.99,6070.57,1.0,6088.85,1.0,6025.97,1.01,1,0.0
534,2015-02-17,375.43,6461.54,42.53,40.52,64.43,39.65,29.31,48.76,71.81,45.86,39.57,87.6,6086.11,0.0,6157.3,0.99,6151.05,0.99,6126.41,0.99,6057.66,1.0,6064.44,1.0,5993.69,1.02,1,0.0
535,2015-02-18,373.37,6461.54,42.15,41.54,64.03,40.54,29.49,48.96,71.38,45.595,39.91,88.2,6088.17,0.0,6160.55,0.99,6142.47,0.99,6109.0,1.0,6045.95,1.01,6042.24,1.01,5992.72,1.02,1,0.0
536,2015-02-19,378.995,6461.54,42.38,41.15,63.73,40.28,29.31,49.225,71.84,45.61,38.56,87.79,6082.545,-0.0,6149.63,0.99,6122.27,0.99,6096.37,1.0,6070.02,1.0,6020.39,1.01,6038.8,1.01,1,0.0
