,Date,AMZN,POM,L,A,FMC,PEG,CSCO,PAYX,CHRW,EXPD,SYY,CCI,sp0,sprets0,spmn0,sp_spmn0,spmn_30,sp_spmn_30,spmn_50,sp_spmn_50,spmn_100,sp_spmn_100,spmn_150,sp_spmn_150,spmn_170,sp_spmn_170,spmn_5tau0,sp_stdev0
112,2013-06-13,275.79,9769.2305,44.99,44.49,63.07,32.58,24.35,37.11,56.72,38.57,34.55,69.74,206.05,0.01,194.67,1.06,195.85,1.05,196.63,1.05,199.54,1.03,202.57,1.02,204.95,1.01,-1,0.0
113,2013-06-14,273.99,9769.2305,44.58,44.0,62.57,32.63,24.09,37.14,56.5,38.28,34.47,70.34,203.65,-0.01,195.59,1.04,196.89,1.03,197.52,1.03,200.55,1.02,204.03,1.0,206.72,0.99,-1,0.0
114,2013-06-17,278.06,9769.2305,44.87,44.38,63.85,32.98,24.7,37.84,56.9,38.65,34.69,70.34,207.72,0.02,196.27,1.06,197.5,1.05,198.21,1.05,201.37,1.03,204.92,1.01,206.13,1.01,-1,0.0
115,2013-06-18,281.76,9615.3799,45.17,44.8,64.7,33.19,24.82,37.8,57.33,38.99,34.74,71.33,210.43,0.01,197.21,1.07,198.38,1.06,199.32,1.06,202.45,1.04,206.42,1.02,205.3,1.02,-1,0.0
116,2013-06-19,278.16,9769.2305,44.65,43.52,64.12,32.35,24.68,37.36,56.53,38.48,34.15,69.54,208.62,-0.01,198.3,1.05,199.35,1.05,200.61,1.04,203.49,1.03,206.97,1.01,206.3,1.01,-1,0.0
117,2013-06-20,273.44,9769.2305,43.58,42.32,62.62,31.21,24.435,36.74,55.42,37.29,33.4,67.7,205.74,-0.01,199.06,1.03,200.39,1.03,201.82,1.02,204.54,1.01,206.51,1.0,207.29,0.99,-1,0.0
118,2013-06-21,273.36,9692.3096,43.58,42.98,62.58,31.67,24.480999999999998,37.17,54.79,37.05,33.68,68.53,204.83,-0.0,199.73,1.03,201.3,1.02,202.52,1.01,205.36,1.0,206.55,0.99,207.23,0.99,-1,0.0
119,2013-06-24,270.61,9615.3799,43.22,42.31,61.72,31.85,24.055,37.235,54.33,36.71,33.66,67.33,203.28000000000003,-0.01,200.32,1.01,202.19,1.01,203.17,1.0,205.98,0.99,206.72,0.98,207.47,0.98,-1,0.0
120,2013-06-25,272.08799999999997,9615.3799,43.85,42.48,61.72,32.28,24.005,37.63,54.7,37.18,33.88,68.32,203.76799999999997,0.0,200.97,1.01,202.68,1.01,203.66,1.0,206.49,0.99,206.32,0.99,206.58,0.99,-1,0.0
121,2013-06-26,277.57,10153.7998,43.97,42.34,62.18,32.9,24.385,37.99,55.12,37.32,34.1,70.13,207.44,0.02,201.67,1.03,203.2,1.02,204.01,1.02,206.25,1.01,206.34,1.01,205.25,1.01,-1,0.0
122,2013-06-27,277.55,10000.0,44.51,43.08,62.39,32.65,24.63,36.6,55.73,37.82,34.29,72.47,205.08,-0.01,202.55,1.01,203.87,1.01,204.68,1.0,205.89,1.0,206.3,0.99,205.01,1.0,-1,0.0
123,2013-06-28,277.69,10000.0,44.4,42.76,61.06,32.66,24.335,36.51,56.31,38.04,34.16,72.39,205.3,0.0,203.05,1.01,204.24,1.01,205.22,1.0,205.86,1.0,205.54,1.0,204.88,1.0,-1,0.0
124,2013-07-01,282.1,9615.3799,44.68,43.59,61.61,31.85,24.335,36.66,56.52,38.66,34.32,72.31,209.79000000000002,0.02,203.58,1.03,204.73,1.02,205.69,1.02,205.99,1.02,205.06,1.02,204.97,1.02,-1,0.0
125,2013-07-02,283.73,9692.3096,44.5,43.09,61.54,31.84,24.32,36.94,56.46,38.18,34.03,72.16,211.57000000000002,0.01,204.26,1.04,205.47,1.03,206.43,1.02,206.3,1.03,205.64,1.03,206.28,1.03,-1,0.0
126,2013-07-03,284.03,9692.3096,44.26,43.17,61.7,31.8,24.59,37.16,56.37,37.98,33.75,72.4,211.62999999999997,0.0,204.88,1.03,206.21,1.03,206.72,1.02,206.96,1.02,206.6,1.02,207.84,1.02,-1,0.0
127,2013-07-05,285.88,9769.2305,44.87,44.23,62.32,31.66,24.57,37.61,57.4,38.52,33.94,72.21,213.67000000000002,0.01,205.59,1.04,206.97,1.03,206.71,1.03,207.29,1.03,207.8,1.03,208.67,1.02,-1,0.0
128,2013-07-08,290.59,9769.2305,44.99,44.36,61.23,32.27,24.625,38.04,58.01,38.65,34.68,73.32,217.26999999999998,0.02,206.4,1.05,207.34,1.05,207.19,1.05,207.56,1.05,209.21,1.04,210.39,1.03,-1,0.0
129,2013-07-09,291.53,9769.2305,45.27,44.6,61.93,32.27,25.155,38.15,58.39,39.66,35.02,72.69,218.83999999999997,0.01,207.3,1.06,207.63,1.05,207.99,1.05,208.28,1.05,210.62,1.04,212.79,1.03,-1,0.0
130,2013-07-10,292.33,9769.2305,45.0,45.31,62.31,32.41,25.41,38.48,58.14,39.6,34.95,74.84,217.48999999999998,-0.01,208.28,1.04,208.33,1.04,208.74,1.04,209.37,1.04,212.58,1.02,214.6,1.01,-1,0.0
131,2013-07-11,299.66,9923.0801,45.45,45.72,62.27,33.03,25.87,38.89,58.88,40.3,35.45,76.72,222.94000000000003,0.03,208.78,1.07,209.06,1.07,209.56,1.06,210.43,1.06,214.32,1.04,215.78,1.03,-1,0.0
132,2013-07-12,307.55,9923.0801,45.68,45.75,62.12,33.16,25.94,39.4,57.83,40.0,35.6,77.3,230.25,0.03,209.28,1.1,209.95,1.1,210.45,1.09,212.07,1.09,216.2,1.06,218.04,1.06,-1,0.0
133,2013-07-15,306.57,9923.0801,45.81,46.11,62.52,33.91,25.93,39.02,59.94,40.67,35.68,77.36,229.20999999999998,-0.0,210.41,1.09,211.35,1.08,211.62,1.08,214.27,1.07,218.87,1.05,221.36,1.04,-1,0.0
134,2013-07-16,306.87,9923.0801,45.66,45.91,61.58,33.65,25.71,39.06,60.23,40.62,35.57,76.35,230.52,0.01,211.57,1.09,212.48,1.08,212.83,1.08,216.09,1.07,221.38,1.04,223.75,1.03,-1,0.0
135,2013-07-17,308.69,10000.0,45.99,45.61,62.3,33.66,25.72,39.2,60.05,40.47,35.45,76.44,232.25,0.01,212.68,1.09,213.54,1.09,214.29,1.08,218.21,1.06,223.79,1.04,226.08,1.03,-1,0.0
136,2013-07-18,304.11,10000.0,46.34,45.9,63.1,34.16,25.86,39.36,60.7,41.31,35.86,76.43,227.68,-0.02,213.98,1.06,214.78,1.06,215.9,1.05,220.45,1.03,225.93,1.01,229.03,0.99,-1,0.0
137,2013-07-19,305.23,9846.1504,46.51,46.2,63.48,34.22,25.82,39.35,60.6,41.2,36.03,76.72,228.51000000000002,0.0,214.89,1.06,215.94,1.06,217.34,1.05,221.94,1.03,227.19,1.01,229.98,0.99,-1,0.0
138,2013-07-22,303.48,9846.1504,46.76,46.8,63.25,34.19,25.72,39.4,60.54,41.27,35.74,76.6,226.88000000000002,-0.01,215.71,1.05,217.18,1.04,218.79,1.04,223.36,1.02,228.77,0.99,229.63,0.99,-1,0.0
139,2013-07-23,301.06,10076.9004,46.43,46.47,62.97,34.47,25.56,39.2,59.88,40.39,35.51,76.85,224.21,-0.01,216.54,1.04,218.43,1.03,219.93,1.02,224.63,1.0,229.33,0.98,229.17,0.98,-1,0.0
140,2013-07-24,298.94,9923.0801,46.16,46.76,63.55,33.82,25.59,39.22,59.28,40.06,34.43,76.72,222.22,-0.01,217.38,1.02,219.5,1.01,221.06,1.01,225.5,0.99,228.47,0.97,227.91,0.98,-1,0.0
141,2013-07-25,303.4,9923.0801,46.12,46.66,63.65,34.1,25.5,39.24,59.18,40.02,34.54,73.69,229.70999999999998,0.03,218.17,1.05,220.28,1.04,222.05,1.03,225.92,1.02,227.47,1.01,225.9,1.02,-1,0.0
142,2013-07-26,312.01,9923.0801,46.05,45.6,63.44,34.32,25.496,39.27,59.39,40.8,34.77,73.35,238.66,0.04,219.37,1.09,221.58,1.08,223.23,1.07,226.82,1.05,227.35,1.05,226.31,1.05,-1,0.0
143,2013-07-29,306.1,9692.3096,46.06,45.34,63.58,34.25,25.33,39.27,59.08,40.16,34.98,72.49,233.61,-0.02,220.96,1.06,223.33,1.05,224.82,1.04,228.59,1.02,228.27,1.02,228.34,1.02,-1,0.0
144,2013-07-30,302.41,9923.0801,45.75,44.85,65.5,34.24,25.67,38.88,59.2,40.27,34.7,71.92,230.49,-0.01,222.15,1.04,224.59,1.03,226.11,1.02,229.48,1.0,229.11,1.01,229.68,1.0,-1,0.0
145,2013-07-31,301.22,9846.1504,45.55,44.73,66.16,33.79,25.59,39.44,59.62,40.32,34.51,70.25,230.97000000000003,0.0,223.3,1.03,225.58,1.02,227.1,1.02,229.5,1.01,229.4,1.01,230.94,1.0,-1,0.0
146,2013-08-01,305.57,9692.3096,46.57,46.04,66.86,34.34,25.891,40.44,61.07,41.68,34.79,69.62,235.95,0.02,224.47,1.05,226.6,1.04,227.91,1.04,229.64,1.03,229.98,1.03,232.69,1.01,-1,0.0
147,2013-08-02,304.21,9692.3096,46.29,46.38,67.26,34.53,26.19,40.77,59.71,41.19,34.98,69.3,234.90999999999997,-0.0,225.66,1.04,227.77,1.03,228.91,1.03,230.1,1.02,231.66,1.01,233.94,1.0,-1,0.0
148,2013-08-05,300.99,9769.2305,46.12,45.94,66.35,34.15,26.31,40.51,59.66,40.34,35.01,70.56,230.43,-0.02,226.72,1.02,228.7,1.01,229.94,1.0,230.32,1.0,233.47,0.99,233.19,0.99,-1,0.0
149,2013-08-06,300.75,9846.1504,45.92,46.08,65.85,33.71,26.21,40.52,59.58,41.21,35.06,69.79,230.95999999999998,0.0,227.58,1.01,229.31,1.01,230.38,1.0,230.55,1.0,233.57,0.99,232.55,0.99,-1,0.0
150,2013-08-07,296.91,9846.1504,45.65,46.28,65.23,33.77,26.12,40.33,56.31,41.21,34.85,68.34,228.57000000000002,-0.01,228.36,1.0,230.02,0.99,230.42,0.99,230.75,0.99,232.47,0.98,232.64,0.98,-1,0.0
151,2013-08-08,295.74,9769.2305,46.03,45.85,65.96,34.07,26.26,40.25,56.73,41.11,34.86,68.69,227.05,-0.01,228.88,0.99,230.32,0.99,230.38,0.99,230.89,0.98,231.75,0.98,232.16,0.98,-1,0.0
152,2013-08-09,297.26,9846.1504,46.18,46.22,65.68,33.92,26.053,40.4,56.79,40.79,35.01,68.76,228.5,0.01,229.25,1.0,230.15,0.99,230.18,0.99,231.13,0.99,231.26,0.99,230.38,0.99,-1,0.0
153,2013-08-12,296.69,9846.1504,46.42,46.45,64.99,33.9,26.34,40.36,57.06,40.8,32.99,67.44,229.25,0.0,229.75,1.0,230.11,1.0,229.96,1.0,231.65,0.99,230.91,0.99,229.1,1.0,-1,0.0
154,2013-08-13,293.97,9615.3799,47.2,46.92,66.12,33.5,26.3205,40.31,56.44,40.71,33.11,67.66,226.31000000000003,-0.01,230.04,0.98,230.04,0.98,230.05,0.98,231.61,0.98,229.95,0.98,228.87,0.99,-1,0.0
155,2013-08-14,291.34,9615.3799,47.53,46.51,65.5,33.27,26.377,40.02,55.72,40.51,33.03,67.77,223.57,-0.01,229.86,0.97,229.73,0.97,229.92,0.97,230.58,0.97,228.72,0.98,227.94,0.98,-1,0.0
156,2013-08-15,286.47,9615.3799,46.97,46.96,65.0,32.9,24.485,39.54,55.88,39.84,32.48,68.25,218.22000000000003,-0.02,229.6,0.95,229.51,0.95,229.73,0.95,229.75,0.95,227.74,0.96,226.94,0.96,1,0.0
157,2013-08-16,284.82,9692.3096,46.41,46.79,65.44,32.58,24.27,39.32,56.13,40.03,32.45,67.91,216.91,-0.01,229.04,0.95,228.97,0.95,229.38,0.95,228.72,0.95,225.92,0.96,225.17,0.96,1,0.0
158,2013-08-19,285.57,9846.1504,45.67,46.44,64.99,32.26,24.27,39.36,56.02,39.92,32.5,68.5,217.07,0.0,228.34,0.95,228.45,0.95,229.06,0.95,227.55,0.95,224.26,0.97,222.85,0.97,1,0.0
159,2013-08-20,287.09,9230.7695,45.77,47.03,65.42,32.55,24.32,39.54,56.46,40.55,32.43,68.96,218.13,0.0,227.86,0.96,228.07,0.96,228.32,0.96,225.98,0.97,222.83,0.98,220.42,0.99,1,0.0
160,2013-08-21,284.57,9846.1504,45.56,46.89,65.51,32.13,24.07,39.18,56.6,40.51,31.98,68.26,216.31,-0.01,227.39,0.95,227.86,0.95,227.11,0.95,224.58,0.96,221.35,0.98,218.78,0.99,1,0.0
161,2013-08-22,289.73,9615.3799,45.93,47.97,66.75,32.51,24.01,39.45,56.92,41.26,32.28,68.13,221.60000000000002,0.02,226.91,0.98,227.15,0.98,226.09,0.98,223.4,0.99,219.5,1.01,217.33,1.02,1,0.0
162,2013-08-23,290.01,9615.3799,45.95,47.68,66.57,32.76,23.86,39.31,57.2,41.25,32.25,69.73,220.27999999999997,-0.01,226.79,0.97,226.25,0.97,225.57,0.98,222.62,0.99,218.83,1.01,218.0,1.01,1,0.0
163,2013-08-26,286.21,9615.3799,45.87,47.6,66.57,32.5,23.83,39.13,58.83,41.62,31.89,68.99,217.21999999999997,-0.01,226.7,0.96,225.55,0.96,224.94,0.97,221.93,0.98,218.36,0.99,218.68,0.99,1,0.0
164,2013-08-27,280.93,9615.3799,45.07,46.97,66.96,32.5,23.485,38.47,57.61,40.67,31.74,69.95,210.98000000000002,-0.03,226.14,0.93,224.85,0.94,223.84,0.94,221.11,0.95,218.22,0.97,218.71,0.96,1,0.0
165,2013-08-28,281.58,9615.3799,45.01,46.74,66.28,32.7,23.445,38.54,57.47,40.65,31.47,69.82,211.76,0.0,224.88,0.94,223.8,0.95,222.43,0.95,219.65,0.96,217.37,0.97,217.28,0.97,1,0.0
166,2013-08-29,283.98,9461.54,44.6,46.8,66.75,32.37,23.45,38.59,57.43,40.45,31.95,69.91,214.07000000000002,0.01,223.88,0.96,222.53,0.96,221.33,0.97,218.2,0.98,216.61,0.99,216.37,0.99,1,0.0
167,2013-08-30,280.98,9615.3799,44.46,46.64,66.61,32.42,23.31,38.68,56.87,40.56,32.02,69.42,211.56,-0.01,223.14,0.95,221.43,0.96,220.34,0.96,217.18,0.97,216.03,0.98,214.86,0.98,1,0.0
168,2013-09-03,288.8,9615.3799,44.53,46.93,66.76,32.14,23.48,38.57,57.45,41.46,32.18,69.23,219.57,0.04,222.26,0.99,220.44,1.0,219.34,1.0,216.18,1.02,215.35,1.02,213.12,1.03,1,0.0
169,2013-09-04,293.64,9692.3096,44.97,47.87,67.35,32.07,23.77,38.84,57.51,41.98,32.14,69.94,223.7,0.02,221.51,1.01,219.84,1.02,218.9,1.02,216.29,1.03,215.06,1.04,213.59,1.05,1,0.0
170,2013-09-05,294.1,9615.3799,44.81,47.68,67.34,31.97,23.69,38.95,57.85,42.14,32.1,69.22,224.88000000000002,0.01,221.0,1.02,219.58,1.02,218.62,1.03,216.85,1.04,215.55,1.04,216.13,1.04,1,0.0
171,2013-09-06,295.86,9692.3096,44.69,47.43,67.8,32.16,23.55,39.17,57.7,42.9,32.04,70.55,225.31,0.0,220.75,1.02,219.47,1.03,218.36,1.03,217.5,1.04,216.65,1.04,218.76,1.03,1,0.0
172,2013-09-09,299.71,9692.3096,45.48,47.95,68.63,32.12,23.92,39.54,58.42,43.62,32.22,72.45,227.26,0.01,220.49,1.03,219.3,1.04,218.3,1.04,218.1,1.04,218.69,1.04,221.0,1.03,1,0.0
173,2013-09-10,300.36,9692.3096,45.73,48.55,69.28,32.31,24.155,39.99,59.22,44.29,32.23,73.21,227.15000000000003,-0.0,220.43,1.03,219.2,1.04,218.52,1.04,219.02,1.04,220.91,1.03,224.14,1.01,1,0.0
174,2013-09-11,299.64,9692.3096,46.11,48.96,70.34,32.04,24.375,40.49,60.0,44.74,32.51,73.03,226.60999999999999,-0.0,220.44,1.03,219.24,1.03,219.04,1.03,219.48,1.03,222.78,1.02,225.66,1.0,1,0.0
175,2013-09-12,298.86,9615.3799,46.02,48.62,70.23,31.83,24.29,40.28,59.63,44.34,32.64,70.83,228.03000000000003,0.01,220.35,1.03,219.4,1.04,219.62,1.04,220.01,1.04,224.93,1.01,226.24,1.01,1,0.0
176,2013-09-13,297.92,9461.54,46.23,48.46,70.17,32.33,24.32,40.33,59.13,44.28,32.88,69.86,228.06,0.0,220.3,1.04,219.92,1.04,220.26,1.04,220.91,1.03,226.13,1.01,226.87,1.01,1,0.0
177,2013-09-16,296.06,9615.3799,47.0,48.74,70.36,32.42,24.38,40.65,60.03,44.64,33.01,70.5,225.56,-0.01,220.37,1.02,220.5,1.02,220.84,1.02,222.33,1.01,226.76,0.99,227.42,0.99,1,0.0
178,2013-09-17,304.17,9615.3799,47.3,48.87,70.59,32.84,24.37,40.72,60.39,43.89,33.17,70.45,233.72000000000003,0.04,220.47,1.06,220.95,1.06,221.39,1.06,223.48,1.05,226.85,1.03,227.08,1.03,-1,0.0
179,2013-09-18,312.034,9615.3799,47.42,49.32,71.25,33.9,24.795,40.925,61.8,45.23,33.39,70.6,241.434,0.03,221.17,1.09,221.77,1.09,222.1,1.09,225.12,1.07,228.06,1.06,228.4,1.06,-1,0.0
180,2013-09-19,312.06,9615.3799,47.6,50.98,71.83,33.9,24.615,41.11,61.62,44.93,32.83,71.21,240.85000000000002,-0.0,222.28,1.08,223.09,1.08,223.35,1.08,227.61,1.06,230.08,1.05,231.36,1.04,-1,0.0
181,2013-09-20,316.34,9615.3799,47.44,52.15,71.36,33.25,24.51,40.99,62.09,44.81100000000001,32.57,70.62,245.71999999999997,0.02,223.37,1.1,224.11,1.1,224.74,1.09,229.38,1.07,232.04,1.06,233.92,1.05,-1,0.0
182,2013-09-23,311.49,9615.3799,47.1,51.67,71.12,33.73,24.275,40.67,61.64,44.57,32.31,70.65,240.84,-0.02,224.62,1.07,225.44,1.07,226.78,1.06,231.22,1.04,234.77,1.03,237.46,1.01,-1,0.0
183,2013-09-24,314.13,9615.3799,47.16,51.6,71.42,33.88,24.14,40.71,61.71,44.7,32.4,70.33,243.8,0.01,225.73,1.08,226.69,1.08,228.49,1.07,232.55,1.05,236.6,1.03,240.51,1.01,-1,0.0
184,2013-09-25,312.65,9615.3799,47.16,51.83,71.48,33.55,24.43,40.59,60.97,44.18,32.01,71.43,241.21999999999997,-0.01,226.74,1.06,228.41,1.06,230.24,1.05,234.09,1.03,238.85,1.01,242.53,0.99,-1,0.0
185,2013-09-26,318.12,9615.3799,47.34,52.09,71.64,33.33,23.77,40.8,60.92,44.32,32.12,73.0,245.12,0.02,227.7,1.08,229.97,1.07,231.98,1.06,235.25,1.04,241.08,1.02,242.49,1.01,-1,0.0
186,2013-09-27,316.01,9769.2305,46.95,51.63,71.52,33.02,23.33,40.35,60.45,44.14,32.03,72.71,243.3,-0.01,228.96,1.06,231.6,1.05,233.49,1.04,236.75,1.03,242.71,1.0,243.34,1.0,-1,0.0
187,2013-09-30,312.64,9769.2305,46.74,51.25,71.72,32.93,23.430999999999997,40.64,59.59,44.06,31.83,73.03,239.60999999999999,-0.02,230.43,1.04,233.27,1.03,234.64,1.02,238.14,1.01,242.98,0.99,242.86,0.99,-1,0.0
188,2013-10-01,320.95,9769.2305,47.16,51.9,71.35,33.21,23.24,39.981,59.86,44.51,31.89,72.13,248.82,0.04,231.7,1.07,234.32,1.06,235.51,1.06,239.1,1.04,242.8,1.02,242.61,1.03,-1,0.0
189,2013-10-02,320.51,9769.2305,47.05,51.57,71.59,33.37,23.32,39.94,59.12,44.06,31.67,71.57,248.94,0.0,233.28,1.07,235.65,1.06,236.89,1.05,240.83,1.03,243.24,1.02,243.61,1.02,-1,0.0
190,2013-10-03,314.76,9615.3799,46.21,51.06,70.85,32.9,23.005,39.52,57.76,43.02,31.56,71.1,243.66,-0.02,234.98,1.04,236.91,1.03,238.16,1.02,242.78,1.0,244.4,1.0,245.16,0.99,-1,0.0
191,2013-10-04,319.04,9615.3799,47.06,51.78,72.12,32.92,23.02,39.55,58.48,43.03,31.72,70.66,248.38000000000002,0.02,236.07,1.05,237.88,1.04,239.13,1.04,243.61,1.02,244.38,1.02,244.87,1.01,-1,0.0
192,2013-10-07,310.03,9846.1504,46.86,51.13,71.22,32.73,22.89,39.66,58.29,42.9,31.63,71.3,238.72999999999996,-0.04,237.19,1.01,238.99,1.0,240.42,0.99,244.19,0.98,245.4,0.97,245.88,0.97,-1,0.0
193,2013-10-08,303.23,9769.2305,46.17,50.13,70.61,33.0,22.635,39.56,57.78,42.06,31.16,70.26,232.97000000000003,-0.02,237.82,0.98,239.6,0.97,241.04,0.97,244.01,0.95,244.49,0.95,245.71,0.95,-1,0.0
194,2013-10-09,298.23,9769.2305,46.49,49.95,70.41,33.22,22.5,39.42,58.0,42.41,31.65,70.44,227.79000000000002,-0.02,238.17,0.96,239.93,0.95,241.33,0.94,242.95,0.94,243.02,0.94,242.54,0.94,1,0.0
195,2013-10-10,305.17400000000004,9769.2305,48.13,50.99,71.69,33.78,23.01,40.19,58.55,43.12,32.29,70.81,234.36400000000003,0.03,238.2,0.98,239.92,0.98,241.46,0.97,241.86,0.97,241.33,0.97,238.31,0.98,1,0.0
196,2013-10-11,310.889,9615.3799,48.33,51.46,72.24,33.91,23.28,40.74,58.9,43.45,32.22,71.37,239.519,0.02,238.52,1.0,240.25,1.0,241.5,0.99,241.08,0.99,239.26,1.0,236.45,1.01,1,0.0
197,2013-10-14,310.7,9615.3799,48.56,51.36,72.18,33.74,23.34,40.9,59.46,43.58,32.11,71.93,238.76999999999998,-0.0,239.11,1.0,240.99,0.99,241.39,0.99,240.93,0.99,237.92,1.0,234.67,1.02,1,0.0
198,2013-10-15,306.4,9846.1504,48.06,50.88,71.75,33.28,23.18,40.72,58.77,43.16,31.86,72.01,234.39,-0.02,239.6,0.98,241.25,0.97,241.27,0.97,240.4,0.97,237.22,0.99,234.68,1.0,1,0.0
199,2013-10-16,310.49,9692.3096,48.55,51.56,72.59,33.38,22.995,41.17,58.985,43.41,32.09,74.27,236.22000000000003,0.01,239.89,0.98,240.88,0.98,240.6,0.98,239.66,0.99,235.22,1.0,234.97,1.01,1,0.0
200,2013-10-17,310.77,9692.3096,48.76,52.65,73.4,33.93,22.781,41.4,59.51,43.14,32.1,76.81,233.95999999999998,-0.01,240.37,0.97,240.64,0.97,240.33,0.97,239.38,0.98,234.86,1.0,236.65,0.99,1,0.0
201,2013-10-18,328.931,9692.3096,49.07,52.99,73.41,33.91,22.961,41.63,60.21,43.91,32.07,75.96,252.971,0.08,240.38,1.05,240.02,1.05,239.75,1.06,238.14,1.06,235.0,1.08,236.57,1.07,-1,0.0
202,2013-10-21,326.44,9692.3096,48.92,51.99,73.19,33.71,22.93,42.26,60.56,44.35,32.19,74.66,251.78,-0.0,240.91,1.05,240.66,1.05,240.44,1.05,238.48,1.06,238.6,1.06,239.26,1.05,-1,0.0
203,2013-10-22,332.54,9692.3096,49.2,51.02,74.51,34.28,22.65,42.72,60.72,44.54,32.63,74.87,257.67,0.02,241.4,1.07,241.08,1.07,240.83,1.07,239.15,1.08,241.09,1.07,241.86,1.07,-1,0.0
204,2013-10-23,326.756,9692.3096,48.44,50.65,74.14,34.05,22.255,42.66,60.9,44.14,32.55,74.0,252.75599999999997,-0.02,241.95,1.04,241.95,1.04,241.68,1.05,239.93,1.05,243.68,1.04,246.52,1.03,-1,0.0
205,2013-10-24,332.21,9692.3096,48.59,51.12,74.39,33.98,22.3745,42.85,61.12,46.3,32.83,76.58,255.63,0.01,242.49,1.05,242.35,1.05,242.45,1.05,241.1,1.06,245.68,1.04,249.83,1.02,-1,0.0
206,2013-10-25,363.39,9692.3096,48.81,51.87,74.34,34.32,22.455,43.0,60.76,45.88,32.99,76.11,287.28,0.12,243.03,1.18,243.0,1.18,242.85,1.18,242.98,1.18,248.71,1.16,254.16,1.13,-1,0.0
207,2013-10-28,358.16,9692.3096,48.7,51.49,73.52,33.94,22.55,43.27,60.8,46.63,33.23,75.87,282.29,-0.02,245.12,1.15,245.51,1.15,245.11,1.15,247.94,1.14,256.01,1.1,261.02,1.08,-1,0.0
208,2013-10-29,362.7,9692.3096,49.14,51.7,73.25,33.83,22.825,43.27,60.91,46.641000000000005,32.84,76.54,286.15999999999997,0.01,246.81,1.16,247.27,1.16,247.38,1.16,251.94,1.14,262.91,1.09,267.13,1.07,-1,0.0
209,2013-10-30,361.08,9230.7695,48.93,51.15,73.03,33.18,22.705,42.3,60.27,46.335,32.49,76.47,284.61,-0.01,248.76,1.14,249.23,1.14,249.6,1.14,255.82,1.11,267.65,1.06,272.82,1.04,-1,0.0
210,2013-10-31,364.03,9307.6904,48.31,50.76,72.76,33.5,22.56,42.265,59.74,45.29,32.34,76.02,288.01,0.01,250.8,1.15,251.38,1.15,252.3,1.14,259.64,1.11,272.34,1.06,279.19,1.03,-1,0.0
211,2013-11-01,359.00199999999995,9923.0801,48.34,51.1,72.82,33.82,22.565,41.99,59.94,45.4,32.56,75.18,283.82199999999995,-0.01,252.58,1.12,253.47,1.12,255.54,1.11,264.11,1.07,276.68,1.03,285.67,0.99,-1,0.0
212,2013-11-04,358.74,9769.2305,48.29,51.21,72.85,34.03,22.58,41.995,61.73,46.29,33.96,75.23,283.51,-0.0,254.17,1.12,255.84,1.11,258.84,1.1,268.08,1.06,281.11,1.01,284.98,0.99,-1,0.0
213,2013-11-05,358.892,9923.0801,48.12,51.21,72.84,33.64,23.065,41.91,60.93,43.41,33.31,76.14,282.752,-0.0,255.98,1.1,258.5,1.09,261.73,1.08,272.21,1.04,285.1,0.99,285.22,0.99,-1,0.0
214,2013-11-06,356.18,9692.3096,48.37,51.04,73.04,33.78,23.28,41.91,60.1,42.61,33.66,76.3,279.88,-0.01,257.54,1.09,261.39,1.07,264.27,1.06,274.69,1.02,284.45,0.98,284.54,0.98,-1,0.0
215,2013-11-07,343.56,9692.3096,47.74,50.05,72.16,33.47,23.11,41.79,59.6,42.17,33.14,75.38,268.18,-0.04,259.41,1.03,263.79,1.02,266.69,1.01,277.03,0.97,284.11,0.94,283.59,0.95,-1,0.0
216,2013-11-08,350.31,9692.3096,48.57,50.78,73.42,33.51,23.51,42.21,59.66,42.419,33.13,74.54,275.77,0.03,261.01,1.06,265.3,1.04,268.68,1.03,277.91,0.99,281.54,0.98,279.63,0.99,-1,0.0
217,2013-11-11,354.37800000000004,9692.3096,48.4,51.3,73.0,33.49,23.445,42.025,59.31,42.521,33.09,74.63,279.74800000000005,0.01,263.2,1.06,267.24,1.05,271.0,1.03,279.82,1.0,280.27,1.0,278.02,1.01,-1,0.0
218,2013-11-12,349.53,9692.3096,47.87,51.2,72.57,33.19,23.73,42.2,58.92,42.61,33.15,74.31,275.21999999999997,-0.02,265.26,1.04,269.63,1.02,273.7,1.01,281.83,0.98,279.09,0.99,277.27,0.99,-1,0.0
219,2013-11-13,356.22,9692.3096,48.05,51.2,73.54,33.57,23.995,42.765,59.7,43.1,33.4,74.63,281.59000000000003,0.02,266.88,1.06,271.68,1.04,275.0,1.02,280.83,1.0,277.87,1.01,275.76,1.02,-1,0.0
220,2013-11-14,367.39599999999996,9769.2305,48.06,50.54,73.84,33.75,21.365,43.12,59.92,43.23,33.57,75.5,291.89599999999996,0.04,268.83,1.09,274.19,1.06,276.76,1.05,280.77,1.04,277.59,1.05,276.1,1.06,-1,0.0
221,2013-11-15,369.17,9846.1504,48.07,54.93,75.1,34.08,21.535,43.33,59.98,43.33,33.7,76.09,293.08000000000004,0.0,271.44,1.08,276.24,1.06,278.77,1.05,281.25,1.04,278.9,1.05,280.84,1.04,-1,0.0
222,2013-11-18,366.18,9846.1504,47.94,54.05,73.85,34.14,21.29,43.43,60.08,43.31,33.63,76.32,289.86,-0.01,274.03,1.06,278.41,1.04,281.14,1.03,281.95,1.03,280.78,1.03,284.31,1.02,-1,0.0
